courier_id,time_hours,distance_km,estimated_driving_hours,estimated_waiting_hours,driving_efficiency
4680,4.288333333333333,19.652566517402924,0.9826283258701463,3.305705007463187,22.91399127563497
4681,1.2916666666666667,6.032501601652103,0.30162508008260513,0.9900415865840616,23.35161910316943
4682,0.6825,4.390877808693439,0.21954389043467196,0.46295610956532807,32.167602994091126
4684,3.277222222222222,23.537379194324934,1.1768689597162467,2.1003532625059753,35.91056327325384
4685,0.6088888888888889,2.6701705943750094,0.13350852971875046,0.47538035917013843,21.926583347969967
4686,0.8386111111111111,7.224572274788386,0.3612286137394193,0.4773824973716918,43.07462767346504
4687,1.5597222222222222,7.177286581011312,0.3588643290505656,1.2008578931716567,23.008220562458344
4688,2.181388888888889,9.719972949063447,0.48599864745317234,1.6953902414357165,22.279321671099204
4689,5.578611111111111,26.493092378898336,1.3246546189449169,4.2539564921661945,23.745240393375994
4690,1.8097222222222222,7.809513053440195,0.3904756526720098,1.4192465695502126,21.576551797685884
4691,1.6955555555555555,9.160335396174425,0.45801676980872125,1.2375387857468343,27.01278458898094
4692,0.3605555555555555,1.971011963767186,0.09855059818835929,0.2620049573671962,27.332985630053425
4693,0.4494444444444444,1.5889447049671945,0.07944723524835973,0.3699972091960847,17.676764332144316
4694,1.2577777777777779,3.447137935721005,0.17235689678605023,1.0854208809917276,13.703286846947455
4695,1.676111111111111,12.147754183123904,0.6073877091561952,1.0687234019549159,36.23791436795331
4697,0.18333333333333335,0.7940901187611573,0.03970450593805787,0.1436288273952755,21.657003238940653
4698,0.7919444444444445,2.1683219051845994,0.10841609525922997,0.6835283491852144,13.689861204252118
4699,0.5447222222222222,3.5522722117130243,0.17761361058565123,0.367108611636571,32.60627221358207
4700,0.33361111111111114,1.1465885510072364,0.05732942755036182,0.27628168356074934,17.184507841906957
4701,0.03972222222222222,0.1660180877025033,0.008300904385125164,0.031421317837097056,20.897381668846567
4702,2.8669444444444445,17.23714819700379,0.8618574098501895,2.005087034594255,30.06188039396068
4703,0.8372222222222222,4.9116210968538425,0.24558105484269213,0.5916411673795301,29.33283999448214
4704,0.3088888888888889,1.187994285307831,0.05939971426539155,0.24948917462349735,19.2301233233282
4705,1.071388888888889,13.474775673640563,0.6737387836820281,0.39765010520686084,62.884615536823986
4706,0.6844444444444444,3.3554345505195093,0.16777172752597547,0.5166727169184689,24.512103047626287
4707,1.2583333333333333,6.02694070747372,0.301347035373686,0.9569862979596473,23.948108771418756
4708,2.1133333333333333,6.8185583602154445,0.3409279180107722,1.772405415322561,16.132235868017613
4709,0.8047222222222222,2.7791195247833063,0.1389559762391653,0.6657662459830569,17.267570399067832
4710,1.3911111111111112,7.7470489644834,0.38735244822417003,1.0037586628869413,27.844824552855673
4711,0.9166666666666667,5.991945079759906,0.2995972539879953,0.6170694126786714,32.68333679869039
4712,2.3755555555555556,22.76752149698463,1.1383760748492315,1.237179480706324,47.92041475043538
4713,0.6652777777777777,3.349242714185434,0.1674621357092717,0.49781564206850604,25.171761526237084
4714,1.0905555555555555,3.761982477527649,0.18809912387638245,0.902456431679173,17.24800932131882
4715,1.238611111111111,4.9316740117957885,0.24658370058978943,0.9920274105213217,19.908080783207936
4716,0.4947222222222223,2.2350293417541027,0.11175146708770514,0.38297075513451717,22.588730012113334
4718,2.0841666666666665,15.308322387495775,0.7654161193747887,1.3187505472918777,36.725283616543244
4719,1.5102777777777778,13.743540999556703,0.6871770499778351,0.8231007277999427,45.50004377267255
4721,2.2752777777777777,7.408682770891464,0.3704341385445732,1.9048436392332047,16.280831385184513
4722,4.406944444444445,16.330019163609926,0.8165009581804963,3.5904434862639487,18.5275981686088
4723,2.4466666666666668,6.735855810309559,0.33679279051547795,2.109873876151189,13.765372909351958
4724,0.22138888888888889,0.5911491904027409,0.029557459520137046,0.19183142936875183,13.350922744352994
4725,1.913888888888889,11.980926167934362,0.5990463083967181,1.3148425804921708,31.299952252948987
4726,2.1769444444444446,13.038719490335874,0.6519359745167936,1.525008469927651,29.947294988649443
4727,1.6991666666666667,11.0228976254996,0.55114488127498,1.1480217853916868,32.4361872255996
4728,0.16916666666666666,1.2863550031241655,0.06431775015620828,0.10484891651045838,38.020344919926075
4729,2.418888888888889,14.239358722658014,0.7119679361329008,1.7069209527559883,29.433676734938473
4730,1.7013888888888888,8.265925230231018,0.41329626151155086,1.2880926273773379,24.291698635780946
4731,0.029722222222222223,0.07604359016638147,0.0038021795083190736,0.02592004271390315,12.792379654157632
4732,0.12444444444444444,0.8496254737666583,0.04248127368833292,0.08196317075611152,34.13673778526752
4733,1.0844444444444445,2.8717562417135416,0.14358781208567709,0.9408566323587675,13.24067939314645
4734,1.063611111111111,12.630185419958474,0.6315092709979238,0.4321018401131873,59.374076145012424
4735,1.103888888888889,4.976822079802757,0.24884110399013784,0.8550477848987511,22.542223813902773
4736,0.8330555555555555,8.63951188197729,0.4319755940988645,0.40107996145669106,51.85435607722282
4737,1.6830555555555555,7.513928210754856,0.37569641053774283,1.3073591450178128,22.32228219072247
4740,2.006111111111111,22.7745684939299,1.1387284246964948,0.8673826864146164,56.76297879960372
4741,0.4877777777777778,2.7216129464018928,0.13608064732009464,0.35169713045768314,27.898082594096852
4742,1.5280555555555555,9.924863963554671,0.49624319817773355,1.031812357377822,32.47546834102601
4743,0.5494444444444445,2.260538676379754,0.1130269338189877,0.4364175106254568,20.57113052317268
4744,1.9802777777777778,12.233777640330516,0.6116888820165258,1.368588895761252,30.88904439976845
4745,2.375277777777778,9.394909291310817,0.4697454645655409,1.905532313212237,19.776443368447516
4746,2.227777777777778,9.790447943816206,0.4895223971908103,1.7382553805869676,21.973573938739612
4747,0.13527777777777777,0.36805406822663667,0.018402703411331833,0.11687507436644594,13.603641125419836
4748,2.0969444444444445,6.657533173883569,0.33287665869417843,1.764067785750266,15.874367085694029
4749,0.09833333333333333,0.9518372175863614,0.04759186087931807,0.05074147245401526,48.398502589137024
4750,0.15555555555555556,1.1500125094208948,0.057500625471044745,0.09805493008451081,36.96468780281448
4751,0.7380555555555556,5.572962137250968,0.27864810686254843,0.45940744869300715,37.7543539595474
4752,0.4883333333333333,1.9094876816649873,0.09547438408324936,0.3928589492500839,19.551068412952088
4753,0.31527777777777777,0.940412705015186,0.0470206352507593,0.2682571425270185,14.914034088346561
4754,1.3630555555555555,4.429197710260336,0.22145988551301682,1.1415956700425387,16.24731175559121
4755,1.2708333333333335,5.694010946668492,0.2847005473334246,0.986132785999909,22.40266601967931
4757,5.5425,26.784079514027898,1.339203975701395,4.203296024298606,24.16245332794578
4758,0.6708333333333334,2.9340372984454097,0.1467018649222705,0.524131468411063,21.868600982201812
4759,2.552222222222222,10.500976561499966,0.5250488280749983,2.0271733941472236,20.57222225805392
4760,2.1566666666666667,6.401706029149,0.32008530145745,1.8365813652092167,14.841667764642194
4761,1.6819444444444445,9.161700065124341,0.45808500325621704,1.2238594411882273,27.235441977248247
4762,0.06638888888888889,0.36481117154483667,0.018240558577241835,0.04814833031164705,27.47531835902536
4763,0.3411111111111111,1.2613498920893598,0.06306749460446799,0.2780436165066431,18.488842066456414
4764,0.28222222222222226,1.9245534892835352,0.09622767446417677,0.1859945477580455,34.09642008573192
4765,0.6580555555555556,1.714153259528895,0.08570766297644475,0.5723478925791109,13.024381034833308
4766,1.1013888888888888,3.6335147645174124,0.18167573822587063,0.9197131506630181,16.49514899402609
4767,3.2875,18.217651960398946,0.9108825980199473,2.376617401980053,27.707455453078246
4768,0.9822222222222222,5.782004844669526,0.2891002422334763,0.6931219799887459,29.433282580331298
4769,1.1269444444444445,7.646375019049174,0.3823187509524587,0.7446256934919858,33.9252527342581
4770,2.9169444444444443,14.73429846453287,0.7367149232266434,2.180229521217801,25.256391997104245
4771,1.5108333333333333,5.101382727290914,0.2550691363645457,1.2557641969687876,16.882678634167394
4772,4.139444444444445,15.309322656764277,0.7654661328382139,3.373978311606231,18.49200159856106
4773,0.8977777777777778,1.2181589826876082,0.06090794913438041,0.8368698286433973,6.784301264968115
4774,0.2986111111111111,1.1899083009278963,0.059495415046394814,0.23911569606471628,19.924045969025244
4775,1.7786111111111111,7.994189566929776,0.3997094783464888,1.3789016327646224,22.473123880171165
4776,0.4369444444444444,2.9887855606012836,0.14943927803006418,0.28750516641438023,34.20097907871781
4778,0.41444444444444445,1.9856179002605145,0.09928089501302573,0.3151635494314187,23.95517574040835
4780,0.8405555555555555,9.131302479251422,0.4565651239625711,0.3839904315929844,54.31706696183927
4781,0.3175,0.9251516637656814,0.04625758318828407,0.27124241681171596,14.56931753961703
4782,2.426111111111111,10.523496574321223,0.5261748287160611,1.8999362823950499,21.687993855940235
4783,0.8086111111111111,2.9697803401768246,0.14848901700884123,0.6601220941022699,18.363464831048727
4784,0.6397222222222222,4.89881321881988,0.244940660940994,0.3947815612812282,38.288596586520995
4786,1.5055555555555555,10.993780820723675,0.5496890410361838,0.9558665145193718,36.51071121273545
4788,0.9211111111111111,4.087472131195959,0.20437360655979794,0.7167375045513131,22.187725682004604
4789,1.2022222222222223,1.5606273848101337,0.07803136924050669,1.1241908529817155,6.490594483960814
4791,0.8638888888888888,2.5135500506149673,0.12567750253074836,0.7382113863581404,14.547878106453188
4792,0.8961111111111111,7.678215040870999,0.38391075204354996,0.5122003590675611,42.841869415895225
4793,0.7880555555555555,4.419178915529832,0.2209589457764916,0.567096609779064,28.038498582847016
4794,0.6308333333333334,1.667203788842531,0.08336018944212656,0.5474731438912068,13.21429687325652
4795,1.107222222222222,5.1913034198671895,0.25956517099335946,0.8476570512288626,23.44291559398129
4796,0.42694444444444446,1.607000061897045,0.08035000309485225,0.3465944413495922,18.819779514734424
4797,1.3983333333333334,5.277449237988634,0.2638724618994317,1.1344608714339017,18.870497871234683
4798,1.8891666666666667,5.136725022344279,0.2568362511172139,1.6323304155494527,13.595213998264521
4800,0.2652777777777778,0.9574038404937661,0.047870192024688306,0.21740758575308947,18.04530798836418
4801,0.08388888888888889,0.7792677318664206,0.038963386593321034,0.044925502295567854,46.4464211046211
4802,0.39555555555555555,2.4177392591851627,0.12088696295925813,0.2746685925962974,30.561310860486607
4803,0.17,0.23839486549579256,0.011919743274789629,0.1580802567252104,7.011613691052722
4804,1.2116666666666667,10.509736835281297,0.5254868417640648,0.6861798249026019,43.36892779345789
4805,0.18083333333333335,0.9191492118991044,0.045957460594955216,0.13487587273837814,25.414263923477538
4806,0.14555555555555555,0.19004368698935525,0.009502184349467762,0.1360533712060878,6.528218255359532
4807,1.321388888888889,6.260290718706717,0.31301453593533585,1.0083743529535532,23.688297863510805
4808,0.3552777777777778,1.0349621760324677,0.05174810880162338,0.3035296689761544,14.56553492461643
4809,0.5663888888888888,2.5554226009797594,0.12777113004898796,0.43861775883990084,22.558904765883113
4810,0.17305555555555555,0.44936744152804503,0.022468372076402253,0.15058718347915329,12.983328968707564
4811,0.5819444444444445,2.010308446121054,0.1005154223060527,0.4814290221383918,17.272339871207144
4812,0.6447222222222222,3.9665364701058774,0.19832682350529388,0.44639539871692835,30.76159261607316
4813,1.0369444444444444,6.155885849638088,0.30779429248190443,0.7291501519625401,29.68281416916303
4814,0.455,3.194535759066397,0.15972678795331985,0.29527321204668017,35.1047885611692
4815,1.521111111111111,6.8264012759665516,0.3413200637983276,1.1797910473127835,22.438864676296188
4816,0.30277777777777776,0.9548343637704921,0.04774171818852461,0.25503605958925313,15.76790692465033
4817,0.20555555555555555,0.5078714959582995,0.025393574797914976,0.18016198075764056,12.353630982769449
4818,1.0699999999999998,2.3941144791048177,0.11970572395524089,0.9502942760447589,11.187450836938401
4821,0.581388888888889,2.44122686558027,0.1220613432790135,0.45932754560987543,20.994784319371647
4823,1.0366666666666666,2.6138209180484537,0.1306910459024227,0.905975620764244,12.606853302484506
4824,1.4144444444444444,4.598854485134308,0.22994272425671541,1.184501720187729,16.25675191131531
4825,0.2922222222222222,1.252068785601556,0.0626034392800778,0.2296187829421444,21.42323017188974
4826,0.18222222222222223,2.056737468779371,0.10283687343896855,0.07938534878325368,56.43486957016567
4827,0.3902777777777778,1.4804441274899665,0.07402220637449833,0.3162555714032794,18.966543982077862
4828,0.1063888888888889,0.4932937810996156,0.02466468905498078,0.0817241998339081,23.183519738363135
4829,0.3605555555555556,1.2878686232231997,0.06439343116115999,0.2961621243943956,17.859503249628347
4830,0.2597222222222222,1.8576319787620503,0.09288159893810252,0.16684062328411967,35.76189905638172
4832,0.20805555555555555,0.7101079264374268,0.035505396321871344,0.17255015923368422,17.065344026533623
4833,0.7886111111111112,2.135492416581805,0.10677462082909026,0.6818364902820209,13.53957854824674
4834,0.15333333333333332,0.2776050165352783,0.013880250826763915,0.1394530825065694,9.052337495715596
4835,0.3463888888888889,1.3599194663116425,0.06799597331558213,0.2783929155733068,19.629952200168056
4836,0.4938888888888889,4.101363880075147,0.20506819400375736,0.2888206948851315,41.52111914586764
4839,0.6627777777777778,3.858086225114596,0.1929043112557298,0.469873466522048,29.10542835375638
4840,0.3655555555555556,1.2114012212091692,0.06057006106045846,0.3049854944950971,16.56931761532298
4841,1.0294444444444444,9.523950608191408,0.47619753040957036,0.553246914034874,46.25772016930527
4842,0.7519444444444444,5.608826939236604,0.2804413469618302,0.4715030974826142,37.29548759004761
4843,1.5116666666666667,6.550192272234637,0.3275096136117318,1.184157053054935,21.66546506803077
4844,0.7455555555555555,1.8824864631292608,0.09412432315646305,0.6514312323990925,12.624722927096386
4845,0.26666666666666666,0.7572300882228623,0.03786150441114312,0.22880516225552355,14.198064154178669
4846,0.6136111111111111,1.1351346343325854,0.056756731716629275,0.5568543793944818,9.249625811673399
4847,0.41500000000000004,0.6714891212954601,0.03357445606477301,0.38142554393522704,8.090230377053736
4848,0.28694444444444445,0.3301893720364706,0.016509468601823528,0.27043497584262094,5.753541816705198
